Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 10
Population Size: 16
Max Evaluations: 10000

  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6304
Generation 394: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6320
Generation 395: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6336
Generation 396: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6352
Generation 397: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6368
Generation 398: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6384
Generation 399: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6400
Generation 400: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6416
Generation 401: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6432
Generation 402: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6448
Generation 403: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.609879641044495, Evaluations = 6464
Generation 404: Best Solution = [ 0.85986515  0.75026451  0.56373586  0.31025605  0.08654198 -0.0032044
  0.01247402  0.00641304  0.01249001  0.01011624], Best Fitness = 5.608204191397374, Evaluations = 6480
Generation 405: Best Solution = [ 0.86371672  0.76449334  0.58478845  0.32019683  0.11203372  0.0089569
 -0.00381412  0.01121906 -0.0054689   0.00260969], Best Fitness = 5.585343862608891, Evaluations = 6496
Generation 406: Best Solution = [0.85107435 0.74004421 0.56638616 0.33048699 0.10039081 0.02001492
 0.00971272 0.01545126 0.01249001 0.01011624], Best Fitness = 5.564874783122407, Evaluations = 6512
Generation 407: Best Solution = [ 8.67381012e-01  7.74230048e-01  6.14144621e-01  3.61318397e-01
  1.24312345e-01  1.42500185e-02  7.30268971e-03 -8.57408953e-03
  1.90246449e-02  6.06416385e-04], Best Fitness = 5.475972610915788, Evaluations = 6528
Generation 408: Best Solution = [ 8.67381012e-01  7.74230048e-01  6.14144621e-01  3.61318397e-01
  1.24312345e-01  1.42500185e-02  7.30268971e-03 -8.57408953e-03
  1.90246449e-02  6.06416385e-04], Best Fitness = 5.456892861489331, Evaluations = 6544
Generation 409: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6560
Generation 410: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6576
Generation 411: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6592
Generation 412: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6608
Generation 413: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6624
Generation 414: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6640
Generation 415: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6656
Generation 416: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6672
Generation 417: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6688
Generation 418: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6704
Generation 419: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6720
Generation 420: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6736
Generation 421: Best Solution = [ 0.85992282  0.76130739  0.60019703  0.37212092  0.13562784  0.02388196
  0.01154497  0.00377862  0.02268633 -0.00169913], Best Fitness = 5.428637067174786, Evaluations = 6752
Generation 422: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6768
Generation 423: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6784
Generation 424: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6800
Generation 425: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6816
Generation 426: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6832
Generation 427: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6848
Generation 428: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6864
Generation 429: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6880
Generation 430: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6896
Generation 431: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6912
Generation 432: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6928
Generation 433: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6944
Generation 434: Best Solution = [ 0.8690735   0.76449334  0.60065562  0.36458352  0.13609706  0.01763273
  0.01467202 -0.00915709  0.0229213   0.00260969], Best Fitness = 5.410421980776414, Evaluations = 6960
Generation 435: Best Solution = [8.65267802e-01 7.64317322e-01 5.99430708e-01 3.73065414e-01
 1.41399364e-01 1.96612547e-02 5.64276483e-04 7.91253991e-03
 5.62916949e-03 1.83182446e-02], Best Fitness = 5.407233404228322, Evaluations = 6976
Generation 436: Best Solution = [8.65267802e-01 7.64317322e-01 5.99430708e-01 3.73065414e-01
 1.41399364e-01 1.96612547e-02 5.64276483e-04 7.91253991e-03
 5.62916949e-03 1.83182446e-02], Best Fitness = 5.407233404228322, Evaluations = 6992
Generation 437: Best Solution = [8.65267802e-01 7.64317322e-01 5.99430708e-01 3.73065414e-01
 1.41399364e-01 1.96612547e-02 5.64276483e-04 7.91253991e-03
 5.62916949e-03 1.83182446e-02], Best Fitness = 5.407233404228322, Evaluations = 7008
Generation 438: Best Solution = [8.65267802e-01 7.64317322e-01 5.99430708e-01 3.73065414e-01
 1.41399364e-01 1.96612547e-02 5.64276483e-04 7.91253991e-03
 5.62916949e-03 1.83182446e-02], Best Fitness = 5.407233404228322, Evaluations = 7024
Generation 439: Best Solution = [8.65267802e-01 7.64317322e-01 5.99430708e-01 3.73065414e-01
 1.41399364e-01 1.96612547e-02 5.64276483e-04 7.91253991e-03
 5.62916949e-03 1.83182446e-02], Best Fitness = 5.407233404228322, Evaluations = 7040
Generation 440: Best Solution = [0.87084859 0.77050123 0.61807248 0.38907922 0.14079628 0.02643917
 0.01172632 0.02186024 0.02152812 0.00514975], Best Fitness = 5.366011733943527, Evaluations = 7056
Generation 441: Best Solution = [ 0.88530721  0.78300902  0.60894528  0.37653866  0.13248272  0.02141138
  0.00673485  0.00882315 -0.00533136  0.01861746], Best Fitness = 5.356112531263706, Evaluations = 7072
Generation 442: Best Solution = [ 0.88530721  0.78300902  0.60894528  0.37653866  0.13248272  0.02141138
  0.00673485  0.00882315 -0.00533136  0.01861746], Best Fitness = 5.356112531263706, Evaluations = 7088
Generation 443: Best Solution = [ 0.88530721  0.78300902  0.60894528  0.37653866  0.13248272  0.02141138
  0.00673485  0.00882315 -0.00533136  0.01861746], Best Fitness = 5.356112531263706, Evaluations = 7104
Generation 444: Best Solution = [ 0.88530721  0.78300902  0.60894528  0.37653866  0.13248272  0.02141138
  0.00673485  0.00882315 -0.00533136  0.01861746], Best Fitness = 5.356112531263706, Evaluations = 7120
Generation 445: Best Solution = [ 0.88530721  0.78300902  0.60894528  0.37653866  0.13248272  0.02141138
  0.00673485  0.00882315 -0.00533136  0.01861746], Best Fitness = 5.308101179908565, Evaluations = 7136
Generation 446: Best Solution = [ 0.88530721  0.78300902  0.60894528  0.37653866  0.13248272  0.02141138
  0.00673485  0.00882315 -0.00533136  0.01861746], Best Fitness = 5.3075406150089774, Evaluations = 7152
Generation 447: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7168
Generation 448: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7184
Generation 449: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7200
Generation 450: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7216
Generation 451: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7232
Generation 452: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7248
Generation 453: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7264
Generation 454: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7280
Generation 455: Best Solution = [0.88661026 0.78128694 0.61807248 0.38907922 0.14079628 0.04138903
 0.00816842 0.02186024 0.01707437 0.00514975], Best Fitness = 5.296022946363171, Evaluations = 7296
Generation 456: Best Solution = [0.89608095 0.79479159 0.64334653 0.39386518 0.15184253 0.04593626
 0.0058358  0.01353907 0.02021676 0.00491569], Best Fitness = 5.274156029765145, Evaluations = 7312
Generation 457: Best Solution = [0.89608095 0.79479159 0.64334653 0.39386518 0.15184253 0.04593626
 0.0058358  0.01353907 0.02021676 0.00491569], Best Fitness = 5.265604255160122, Evaluations = 7328
Generation 458: Best Solution = [ 0.87942177  0.80494613  0.64306032  0.4140758   0.164916    0.03476687
  0.00408127  0.0091599   0.01775877 -0.01091381], Best Fitness = 5.255834694090728, Evaluations = 7344
Generation 459: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7360
Generation 460: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7376
Generation 461: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7392
Generation 462: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7408
Generation 463: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7424
Generation 464: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7440
Generation 465: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7456
Generation 466: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7472
Generation 467: Best Solution = [0.89306688 0.79611971 0.63706056 0.40171575 0.15689039 0.04593626
 0.00855376 0.01589119 0.01661578 0.0059155 ], Best Fitness = 5.191799365885851, Evaluations = 7488
Generation 468: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7504
Generation 469: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7520
Generation 470: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7536
Generation 471: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7552
Generation 472: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7568
Generation 473: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7584
Generation 474: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7600
Generation 475: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7616
Generation 476: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7632
Generation 477: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7648
Generation 478: Best Solution = [8.83986193e-01 7.97412447e-01 6.49503344e-01 4.21746247e-01
 1.82598629e-01 4.82102780e-02 1.45872083e-02 1.07639353e-02
 1.71842370e-02 4.37067022e-04], Best Fitness = 5.125111673070054, Evaluations = 7664
Generation 479: Best Solution = [ 8.83883666e-01  8.07620083e-01  6.60725443e-01  4.40754467e-01
  2.00125581e-01  3.93876497e-02  1.78325502e-02  2.00185796e-02
  1.04120235e-02 -6.61397081e-04], Best Fitness = 5.1025919967546365, Evaluations = 7680
Generation 480: Best Solution = [ 8.83883666e-01  8.07620083e-01  6.60725443e-01  4.40754467e-01
  2.00125581e-01  3.93876497e-02  1.78325502e-02  2.00185796e-02
  1.04120235e-02 -6.61397081e-04], Best Fitness = 5.1025919967546365, Evaluations = 7696
Generation 481: Best Solution = [ 8.83883666e-01  8.07620083e-01  6.60725443e-01  4.40754467e-01
  2.00125581e-01  3.93876497e-02  1.78325502e-02  2.00185796e-02
  1.04120235e-02 -6.61397081e-04], Best Fitness = 5.1025919967546365, Evaluations = 7712
Generation 482: Best Solution = [ 8.83883666e-01  8.07620083e-01  6.60725443e-01  4.40754467e-01
  2.00125581e-01  3.93876497e-02  1.78325502e-02  2.00185796e-02
  1.04120235e-02 -6.61397081e-04], Best Fitness = 5.1025919967546365, Evaluations = 7728
Generation 483: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7744
Generation 484: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7760
Generation 485: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7776
Generation 486: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7792
Generation 487: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7808
Generation 488: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7824
Generation 489: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7840
Generation 490: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7856
Generation 491: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7872
Generation 492: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7888
Generation 493: Best Solution = [ 8.99335729e-01  8.41443694e-01  6.95981032e-01  4.87383851e-01
  2.25655914e-01  4.69695508e-02 -4.86301886e-04  1.67466504e-02
  9.36516535e-03 -1.50602380e-02], Best Fitness = 5.045067513937423, Evaluations = 7904
Generation 494: Best Solution = [ 0.89508771  0.80963458  0.66036139  0.44075447  0.20574547  0.05089652
  0.00773045  0.02001858  0.01041202 -0.00979363], Best Fitness = 5.025750488756323, Evaluations = 7920
Generation 495: Best Solution = [ 0.89508771  0.80963458  0.66036139  0.44075447  0.20574547  0.05089652
  0.00773045  0.02001858  0.01041202 -0.00979363], Best Fitness = 5.025750488756323, Evaluations = 7936
Generation 496: Best Solution = [ 0.89508771  0.80963458  0.66036139  0.44075447  0.20574547  0.05089652
  0.00773045  0.02001858  0.01041202 -0.00979363], Best Fitness = 5.025750488756323, Evaluations = 7952
Generation 497: Best Solution = [ 0.89508771  0.80963458  0.66036139  0.44075447  0.20574547  0.05089652
  0.00773045  0.02001858  0.01041202 -0.00979363], Best Fitness = 5.025750488756323, Evaluations = 7968
Generation 498: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 7984
Generation 499: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8000
Generation 500: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8016
Generation 501: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8032
Generation 502: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8048
Generation 503: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8064
Generation 504: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8080
Generation 505: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8096
Generation 506: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8112
Generation 507: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8128
Generation 508: Best Solution = [ 0.89933573  0.82233231  0.68999923  0.47729214  0.2214181   0.06672602
  0.01780277  0.01674665  0.02296313 -0.01506024], Best Fitness = 4.967689020441024, Evaluations = 8144
Generation 509: Best Solution = [ 0.89975877  0.81962101  0.68926232  0.48004691  0.23726585  0.06714169
  0.02195343  0.01910356  0.01564094 -0.01237849], Best Fitness = 4.913118764016796, Evaluations = 8160
Generation 510: Best Solution = [ 0.89975877  0.81962101  0.68926232  0.48004691  0.23726585  0.06714169
  0.02195343  0.01910356  0.01564094 -0.01237849], Best Fitness = 4.913118764016796, Evaluations = 8176
Generation 511: Best Solution = [ 0.89975877  0.81962101  0.68926232  0.48004691  0.23726585  0.06714169
  0.02195343  0.01910356  0.01564094 -0.01237849], Best Fitness = 4.913118764016796, Evaluations = 8192
Generation 512: Best Solution = [ 0.89975877  0.81962101  0.68926232  0.48004691  0.23726585  0.06714169
  0.02195343  0.01910356  0.01564094 -0.01237849], Best Fitness = 4.913118764016796, Evaluations = 8208
Generation 513: Best Solution = [ 0.89975877  0.81962101  0.68926232  0.48004691  0.23726585  0.06714169
  0.02195343  0.01910356  0.01564094 -0.01237849], Best Fitness = 4.913118764016796, Evaluations = 8224
Generation 514: Best Solution = [ 0.89975877  0.81962101  0.68926232  0.48004691  0.23726585  0.06714169
  0.02195343  0.01910356  0.01564094 -0.01237849], Best Fitness = 4.913118764016796, Evaluations = 8240
Generation 515: Best Solution = [ 0.90972799  0.83492215  0.71476894  0.50585479  0.29740104  0.08581896
  0.02920849  0.02244006  0.01308174 -0.0147994 ], Best Fitness = 4.907068192805879, Evaluations = 8256
Generation 516: Best Solution = [ 0.90972799  0.83492215  0.71476894  0.50585479  0.29740104  0.08581896
  0.02920849  0.02244006  0.01308174 -0.0147994 ], Best Fitness = 4.854797977714072, Evaluations = 8272
Generation 517: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8288
Generation 518: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8304
Generation 519: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
